object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
101,KOKRAJHAR,1069,2023_01,4169348.04,0.0,4169348.04,0.0,0.0,0.0,0.0,4169348.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.564061014965889,-0.114397922791484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0458041952814446,0.0177103263970603,0.0075860267524511,0.0140598901962001,0.0284861539874135,0.6919216743384390,5.0,4.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,1
101,KOKRAJHAR,1069,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.448586898500156,-0.071773406818648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0458041952814446,0.0177103263970603,0.0075860267524511,0.0140598901962001,0.0281772976708388,0.691296138770224,5.0,4.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,2
101,KOKRAJHAR,1069,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.411481566658096,-0.0074315041291211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0458041952814446,0.0177103263970603,0.0075860267524511,0.0140598901962001,0.0286524812750165,0.6922595427450860,5.0,4.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,3
101,KOKRAJHAR,1069,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.404267072603114,0.0263025268707338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0458041952814446,0.0177103263970603,0.0075860267524511,0.0140598901962001,0.0288030592843453,0.6925660083181750,5.0,4.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,4
101,KOKRAJHAR,1069,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.546677368405635,-0.096698209214777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0458041952814446,0.0177103263970603,0.0075860267524511,0.0128646789237235,0.028911068200636,0.4042621095692420,5.0,5.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,5
101,KOKRAJHAR,1069,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.662532558864311,-0.162287161867968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0258328969291484,0.0177103263970603,0.0075860267524511,0.0058890399588305,0.028887484651397,0.4954809798267670,4.0,31.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,6
101,KOKRAJHAR,1069,2023_07,55876180.0,0.0,55876180.0,0.0,0.0,0.0,0.0,55876180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.541936010774981,-0.14852863917841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0326396090420958,0.0177103263970603,0.0075860267524511,0.0060473034445885,0.0289039870718526,0.5136987100487730,4.0,20.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,7
101,KOKRAJHAR,1069,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422410180109740,0.4981988741477090,482.26,0.541936010774981,-0.14852863917841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,18050.010156250000,66677.2749999999,339052,1.68620007783367,40.0840734783248,0.0028383068017452,41.5482077098246,11.7519757893175,1.94910476376646,0.0,2.97759987413114,759,49,43237.04,8,84905.89,26,76.3699859162276,79,2.38745995423341,32583.05,6.095780888910550,2.0,0.9372831529402460,20.164812794196600,62424.0,1718.76663843439,0.000542,0.0326200819036192,0.0177103263970603,0.0075860267524511,0.005656734400877,0.0288264364972548,0.524987600611139,4.0,18.0,5.0,3.0,4.0,1.0,6.0,174875,164177,2023,8
102,KOKRAJHAR,159,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081220202445983,0.0079527376245807,1.18,0.523048887289759,-0.0542987314232977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0094672300002282,0.0058976685934344,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3259840601545260,2.0,127.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,1
102,KOKRAJHAR,159,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104327538871765,0.0921137299966167,13.63,0.46617435510413,-0.032499960334673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0077923665521697,0.0058976685934344,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.3510302101944640,2.0,151.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,2
102,KOKRAJHAR,159,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311191368818283,0.0297736844091802,4.41,0.436791226829429,-0.0082202904649091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0104634884930345,0.0058976685934344,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3097992812696950,2.0,134.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,3
102,KOKRAJHAR,159,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742789602947235,0.621080290021768,91.92,0.426197854176757,0.0447267120748716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0060504133977097,0.0058976685934344,0.0062890370676984,0.0103215506510449,0.0283093794775253,0.2735507886451000,2.0,130.0,1.0,1.0,6.0,1.0,6.0,29160,27374,2022,4
102,KOKRAJHAR,159,2022_05,44265815.44,0.0,0.0,0.0,0.0,0.0,44265815.44,0.0,0.0,0.0,0.0,0.0,53.63,0.0,0.0,0.0,0.0,0.0,1.15715780792236,1.0957361176958,162.17,0.554236970681798,-0.0762486370393352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0052377913426369,0.0058976685934344,0.0089761280685709,0.0065673658036612,0.0283939982787062,0.3259442730743470,2.0,136.0,1.0,1.0,6.0,1.0,6.0,29160,27374,2022,5
102,KOKRAJHAR,159,2022_06,15477118.98,0.0,15477118.98,0.0,0.0,0.0,0.0,15477118.98,0.0,410.0,15530.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.18506377339363,2.10817289818026,312.01,0.486494998857983,-0.119635549386062,0.0009473716588231,0.0,0.125,57.75,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0126192458362825,0.0058976685934344,0.0078867646943386,0.0091259302651737,0.0285314348202977,0.4175786756325440,3.0,107.0,3.0,1.0,6.0,2.0,6.0,29160,27374,2022,6
102,KOKRAJHAR,159,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466953164792061,0.434183893980045,64.26,0.486494998857983,-0.119635549386062,0.0574615771072355,0.02,0.3528299193490830,9887.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0044672731691409,0.0058976685934344,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3233054514748980,2.0,137.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,7
102,KOKRAJHAR,159,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506179602050781,0.492957283081235,72.96,0.507998675284301,-0.0936098123470618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0086369218907472,0.0058976685934344,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2427671166063170,2.0,137.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,8
102,KOKRAJHAR,159,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454602198076248,0.379555363729677,56.17,0.640541918775211,-0.209102953752406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,939,2923.716210937510,11267.374609375000,56534,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,0.0,3.56350370453948,328,21,21598.38,7,12049.05,5,78.1928471248247,45,2.13344575385875,2199.4,4.9428373291064,2.0,0.0396275014860313,14.543293045373500,5047.0,1585.67912406164,0.000641,0.0108726381281012,0.0058976685934344,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2189571044593440,2.0,120.0,1.0,1.0,1.0,1.0,6.0,29160,27374,2022,9
